distance_4,distance_7,4WEE(cd1(E1)),4WEE(cd2(E1)),4WEE(ca2(E1)),4Max(cd1(E1)),4Max(cd2(E1)),4Max(ca2(E1)),4Min(cd1(E1)),4Min(cd2(E1)),4Min(ca2(E1)),4Avg(cd1(E1)),4Avg(cd2(E1)),4Avg(ca2(E1)),4WEE(cd1(E2)),4WEE(cd2(E2)),4WEE(ca2(E2)),4Max(cd1(E2)),4Max(cd2(E2)),4Max(ca2(E2)),4Min(cd1(E2)),4Min(cd2(E2)),4Min(ca2(E2)),4Avg(cd1(E2)),4Avg(cd2(E2)),4Avg(ca2(E2)),4WEE(cd1(E3)),4WEE(cd2(E3)),4WEE(ca2(E3)),4Max(cd1(E3)),4Max(cd2(E3)),4Max(ca2(E3)),4Min(cd1(E3)),4Min(cd2(E3)),4Min(ca2(E3)),4Avg(cd1(E3)),4Avg(cd2(E3)),4Avg(ca2(E3)),7WEE(cd1(E1)),7WEE(cd2(E1)),7WEE(ca2(E1)),7Max(cd1(E1)),7Max(cd2(E1)),7Max(ca2(E1)),7Min(cd1(E1)),7Min(cd2(E1)),7Min(ca2(E1)),7Avg(cd1(E1)),7Avg(cd2(E1)),7Avg(ca2(E1)),7WEE(cd1(E2)),7WEE(cd2(E2)),7WEE(ca2(E2)),7Max(cd1(E2)),7Max(cd2(E2)),7Max(ca2(E2)),7Min(cd1(E2)),7Min(cd2(E2)),7Min(ca2(E2)),7Avg(cd1(E2)),7Avg(cd2(E2)),7Avg(ca2(E2)),7WEE(cd1(E3)),7WEE(cd2(E3)),7WEE(ca2(E3)),7Max(cd1(E3)),7Max(cd2(E3)),7Max(ca2(E3)),7Min(cd1(E3)),7Min(cd2(E3)),7Min(ca2(E3)),7Avg(cd1(E3)),7Avg(cd2(E3)),7Avg(ca2(E3)),type,phase
275,20275,0.00028777,0.001017021,0.998695209,18.52350308037774,68.96505427145752,93.64967956,-15.70597029,-33.97536708,-94.26291411,-7.14E-05,0.000223009,2.3541182219848333,0.000273798,0.000853796,0.9988724063649969,28.607312452574035,64.33656360677891,98.05788576687502,-30.97977551,-55.33618551,-94.04557549,8.921219786064182e-06,2.274527786873436e-05,0.013392682,0.00026162,0.000948257,0.9987901230359986,19.462088089375776,69.2366623,93.65540947145801,-19.80906336,-38.2652479,-94.25595316,-3.05E-05,0.000160609,-2.35242185,2.377857541999057e-05,7.594079134382327e-05,0.9999002806332362,5.094533510871504,9.642128132,33.57226779,-4.619076376,-12.9136332,-48.59757245,3.8497110504420324e-06,-4.62E-05,2.1379344421271154,3.454106142508686e-05,0.000101664,0.9998637947649807,9.237731040417112,17.603737173687254,77.26600750761752,-8.292710888,-15.04276089,-49.40859128,-9.39E-06,-2.47E-05,0.44875862213821277,1.4020661110049478e-05,4.523726677424826e-05,0.9999407420721158,5.239966520504063,9.59979699,48.21426395,-4.618404517,-12.88719796,-42.28747207,4.76751738826573e-06,-4.16E-05,-2.586450378,L,2
2775,22775,0.000131486,0.000384833,0.9994836810545906,38.24945184327919,53.32533612105351,91.51993116994899,-20.75460825,-35.88330539,-94.40997916,7.018792131380142e-05,0.000164277,2.361402065905427,0.000130006,0.000476894,0.9993931000664333,26.911004752445617,61.396627481076806,97.62309331,-33.43460682,-67.98162044,-94.7090419,-5.93E-05,-0.000236658,0.021540721,0.000115262,0.000382758,0.9995019797939848,29.577425510574272,60.34411069684646,91.64338823,-20.74642662,-49.28454827,-94.40226193,5.2271853802112433e-05,1.0551809163667495e-05,-2.348411047,6.527844356972207e-05,0.000222585,0.9997121365619358,6.592748707176714,14.385286797723701,49.74280975571351,-5.144250046,-12.44372773,-79.09290647,1.8731072098767093e-06,-7.26E-05,2.1384102659399624,7.491959074099596e-05,0.000241911,0.9996831694798018,9.814270639,21.778075567494753,81.69627853772951,-8.336060988,-22.23420517,-77.44713093,-1.02E-05,1.3972061491649206e-05,0.44813751761667575,3.7373814782500315e-05,0.000129238,0.999833388,5.385153253987692,14.803843309523849,66.4257959,-5.281575991,-12.42733241,-73.2352615,4.276860249092849e-06,-1.13E-06,-2.586389512,L,2
2800,22800,7.767838931910661e-05,0.000267821,0.9996545005037532,17.960043645051325,35.748007691496355,87.21940274773652,-13.8189976,-33.90784805,-93.45491516,1.9587330584211634e-05,2.5953281984202722e-05,2.3546652190515545,6.059786813660656e-05,0.000228715,0.9997106874279191,21.37809458,40.060314353106754,95.08871178642151,-15.47698391,-33.62442136,-93.55862172,-2.17E-05,-3.52E-05,0.010987627049433684,7.443878187791262e-05,0.000263329,0.9996622318862652,20.007152920649503,34.26571868578781,87.31385871235601,-13.77513608,-44.64434261,-93.39796712,1.487126251664888e-06,-1.01E-05,-2.352617604,2.4534547366369043e-05,9.380275022337899e-05,0.9998816627024103,5.114093639783633,10.222925290616004,52.83045555,-4.851159529,-13.53035802,-77.60829453,2.5926038214465555e-06,5.664129932172791e-06,2.1381329237361495,3.551194215096624e-05,0.000139413,0.9998250753377806,6.835159516401836,21.261038738239506,80.83167564552252,-8.360006498,-17.06593183,-78.11684053,-1.08E-05,-5.58E-05,0.4485455445223067,1.6935955470318448e-05,6.921121547920045e-05,0.9999138528290505,4.584466974731825,12.326475131646351,64.95349569716151,-4.859713981,-13.58825892,-71.48881017,4.076428557538945e-06,1.1066970357044468e-05,-2.586333109,L,2
2825,22825,0.000130287,0.000371985,0.9994977284897973,36.68368318369691,62.25094246643001,94.22229830939852,-26.87805381,-46.08690375,-96.3371449,-2.59E-05,-0.00022036,2.3893397396755094,0.000220517,0.000548804,0.9992306795267398,59.12333743988688,66.82562721151676,102.95146390228652,-45.56012405,-73.01144421,-97.02554253,0.000140066,-0.000171648,0.041166778,0.000124823,0.000385925,0.9994892528538593,29.95816219437398,68.75417225,94.2611227,-25.36787526,-52.75863653,-96.32938626,-6.06E-06,-0.000299558,-2.327801983,0.000178289,0.00061253,0.9992091805418069,9.559071949766492,20.24829932,55.592192648731015,-7.948070637,-20.33188295,-82.01311626,1.0636704118332863e-05,-3.34E-05,2.1386965066885906,0.000183843,0.000627194,0.9991889628257778,14.841354947769666,23.768201781696003,82.46264171,-9.655345976,-21.36166294,-79.15714251,-6.10E-06,-0.000126678,0.4471831887246197,0.000106208,0.000367851,0.9995259413229918,6.930152986659305,14.916966905348753,77.24962393785302,-11.0557685,-19.47390114,-76.37165271,4.796375022014062e-06,-1.21E-05,-2.587107578,L,2
2850,22850,0.00010442,0.000443005,0.9994525745775505,22.81973718973222,68.33194885337151,91.13017078450201,-18.01151452,-51.34791485,-94.3085771,-5.61E-05,7.737164391100137e-05,2.360368633,0.00015943,0.000449864,0.9993907056138484,55.191355650044585,63.53151601572401,97.32975608474102,-36.63189129,-43.94853143,-94.56447605,3.712471681091343e-05,0.000315817,0.01967606,0.000102547,0.000379679,0.9995177733363226,25.674643714049616,62.47903800061697,91.22156675483302,-19.32142303,-50.49719511,-94.30087776,-1.91E-05,0.000181913,-2.349237209,6.07956784653335e-05,0.000218416,0.9997207878966005,6.464838795178379,15.05750546,49.41543049941701,-4.889721252,-11.51722782,-78.93798826,-2.14E-06,1.4333397113860262e-05,2.1383934747424536,7.041316611633695e-05,0.000240134,0.9996894526312388,9.010536829881012,23.139276958645706,81.68180260390301,-9.353157092,-19.61548349,-77.61558546,-1.24E-05,-6.44E-05,0.4482141526054493,3.505777722107691e-05,0.000121767,0.9998431747323442,6.024713310250526,14.041909531345551,66.45583578677402,-4.907556334,-11.52477767,-76.91528275,2.41816828467499e-06,-4.00E-06,-2.586348467,L,2
2875,22875,0.000114564,0.000372583,0.9995128527530927,34.99459952121198,55.94108975442351,91.51935551791803,-20.52749427,-44.38351326,-94.40994939,1.4299858776169422e-05,5.200718749226204e-05,2.361337516602671,0.000120952,0.000480804,0.9993982439388233,35.73289938002323,65.85126779910901,97.60625671,-25.40445557,-68.83330175,-94.6796477,-8.84E-06,-0.000477898,0.020547245511665826,9.988238141396586e-05,0.000371482,0.9995286354922734,26.19298683102067,62.941258352414366,91.69969141660903,-20.51933518,-47.46129691,-94.40223244,1.2760744094045058e-05,4.1575134633845075e-05,-2.348682559,6.641335405798618e-05,0.000217105,0.9997164813245253,6.576468413340923,14.70843795,51.51705018738951,-5.354193302,-11.40258825,-79.37090976,6.430073016174264e-06,-5.65E-05,2.138441248784581,7.297276183232603e-05,0.000233985,0.9996930419772214,9.760170637,21.273747865840797,81.70808256213701,-7.763264166,-22.4640999,-77.47758419,-6.97E-06,5.684292987779965e-05,0.44818921092772696,3.7551627389559345e-05,0.000129484,0.9998329643533568,6.201832497851644,13.461081104172504,66.69925614191851,-5.349659041,-11.38984945,-74.56075539,5.835285504904774e-06,-3.46E-06,-2.58638214,L,2
2900,22900,8.197716784407565e-05,0.000250024,0.9996679992231241,20.88156554422874,34.09588080189906,87.22426356411951,-15.7854826,-24.28199414,-93.45474524,2.148182696429363e-05,7.593357200277049e-05,2.3546877474228745,6.693163695133339e-05,0.000227924,0.9997051441140061,22.466795425746348,39.856887234304956,95.07959034707702,-16.97071832,-37.2091544,-93.54909553,-1.72E-05,-0.000110504,0.010776984753861145,7.723755901283939e-05,0.000257805,0.999664958,23.34844932176503,32.48536041406401,87.31952316778751,-16.20504647,-37.77652225,-93.39779793,9.738484605876563e-06,3.194105253172235e-05,-2.352631639,2.5421406465638128e-05,9.559137506400382e-05,0.9998789872184703,4.2413147011798955,9.795563535138502,52.811094720490004,-4.831280003,-13.19773678,-77.74905414,2.4990284968070705e-06,3.3697060281452365e-06,2.1381465191240205,3.6288521750160704e-05,0.000135457,0.9998282542355695,7.157442496703051,21.743248432987905,80.87503100217701,-8.305190813,-15.03151728,-78.15712096,-1.11E-05,-1.63E-05,0.448557202,1.7569805515065e-05,6.723248249531731e-05,0.9999151977119896,5.112517342218037,12.071829113418099,64.88847649637401,-4.840507589,-13.26014065,-72.45328736,4.275033413509723e-06,2.1032837191830883e-05,-2.586312496,L,2
2925,22925,0.000141089,0.00035578,0.9995031309540727,46.43906724742031,67.59931188,94.23412237879201,-27.22000016,-43.91771264,-96.33708356,3.889784940109939e-05,-0.000314395,2.389025264,0.000213914,0.000491522,0.9992945649233818,59.174175572837854,74.17884751629651,102.91843057316152,-45.03437516,-69.4055928,-96.97247162,9.925532771738235e-05,0.000221372,0.036532449,0.000127671,0.000368197,0.9995041319234487,36.45424308468632,67.07760164,94.27325051,-27.52421855,-48.40760608,-96.32932793,1.3917807562059405e-05,-0.000101361,-2.328598822,0.000176474,0.000617445,0.9992060809428083,8.921847930851127,19.896999492203506,56.57569309057601,-8.589298435,-19.46371328,-82.25639178,-2.51E-06,-9.09E-06,2.1387797549974397,0.000184874,0.00063461,0.9991805153832971,14.586163184562206,23.888752973765957,82.48747905124051,-9.686777069,-21.43388401,-79.53231157,-8.12E-06,-0.00022454,0.4473015730288278,0.000105737,0.000373255,0.9995210081978313,6.917235858078424,14.650613121505497,74.16958789453601,-12.06186586,-22.34764733,-77.13290881,6.939275211287182e-06,2.2106411685539976e-05,-2.587107693,L,2
2950,22950,0.000108392,0.0004208,0.9994708082358682,21.481347689872756,67.10997930509552,91.13188865927852,-19.93046035,-49.20858305,-94.30853909,6.940461813198903e-06,-1.16E-06,2.3603234053499853,0.000150556,0.000449702,0.999399742,54.22097808403879,65.30583806368801,97.31398630167001,-36.12952572,-59.1078669,-94.53644038,2.045179504115901e-06,8.928292601755444e-05,0.018743555398559944,0.000103755,0.000360459,0.9995357857795559,28.684546646510693,60.25582476701846,91.27838826,-20.41000027,-46.89043337,-94.30083985,5.0626315520436675e-05,9.173344387289127e-05,-2.349486522,6.119154401792167e-05,0.000227598,0.9997112101815794,6.1476056705192015,14.086339363051007,52.07869052382801,-4.816424447,-11.48367287,-79.25198018,2.693367388445331e-06,2.2335730985873928e-05,2.138430944,7.159915224691652e-05,0.000252479,0.9996759217873996,8.862810211949679,23.031580998763058,81.68985753215601,-9.368695119,-18.49586527,-77.62665973,-1.22E-05,-1.74E-05,0.44822026653721975,3.576108871153007e-05,0.000131099,0.99983314,6.141812957674436,14.331975336174503,66.41030381248751,-4.464766736,-13.35674355,-75.8435575,3.7049495084928515e-06,1.0291773960772465e-05,-2.586362117,L,2
2975,22975,0.000112426,0.000394877,0.9994926965941043,31.95413762379622,58.38744821174001,91.52341322312552,-19.97255927,-49.10117603,-94.40991303,3.94771566268228e-05,0.000207186,2.3612316891473846,0.000127666,0.00046943,0.9994029044628883,36.29729768085738,56.227396134118564,97.58942528,-29.28540672,-68.11038738,-94.65057716,3.5546435625754e-05,-0.000514154,0.019486582,0.000104175,0.000373792,0.9995220330383432,22.75978470555378,65.30968985570306,91.75031350356552,-19.67093967,-51.59658938,-94.40219615,-3.43E-06,0.000290576,-2.349000442,6.720727295405791e-05,0.000224345,0.9997084474133391,6.477770148878813,13.151633144700504,53.47761114,-5.232248955,-11.93137572,-79.3485884,-2.37E-07,-1.35E-05,2.1384741483535286,7.370228222726305e-05,0.000236147,0.9996901509697136,9.729539482014781,20.932541552481403,81.71446735,-7.20746999,-22.53581969,-77.60763977,-9.11E-06,7.222100064001933e-05,0.44823678686278645,3.9970153680937346e-05,0.000132844,0.999827186,6.441609246068502,11.290849734824286,66.84839226453451,-5.230376225,-13.02375235,-75.71164606,4.379824807496991e-06,-1.46E-05,-2.586377494,L,2
3000,23000,8.266074690230419e-05,0.000246052,0.9996712876215356,24.153867676175995,34.459148300043154,87.23226847665352,-13.01429979,-25.99556236,-93.45458575,2.3745738560617815e-05,7.425054320176128e-05,2.3547040639361487,7.357331287658154e-05,0.00021781,0.9997086170840472,20.743631376982833,39.329886727722254,95.07056508,-24.22698372,-38.86837132,-93.53898444,-3.55E-05,-0.000163287,0.010554232808882198,8.067436874919903e-05,0.000233925,0.9996854006397553,26.62155914558485,32.724855105859355,87.32838339152701,-17.04461998,-25.30475575,-93.39763861,3.1013188227272625e-05,2.206321943190156e-05,-2.352648927,2.6524938874157075e-05,9.688062462520173e-05,0.9998765944365006,4.822631648392932,9.740724901881551,52.7851868,-4.757124566,-12.83475189,-77.76545669,4.215575463000986e-06,5.542868830521354e-06,2.1381608361333466,3.725219143793809e-05,0.000131061,0.9998316867996988,7.367912722,21.654340307555604,80.91660746,-8.109083884,-12.89309825,-78.22880635,-1.30E-05,2.5496767223217406e-05,0.44856174587206626,1.791845658135213e-05,6.449468128445917e-05,0.9999175868621343,5.407687500127662,10.508563676637502,64.82460459164551,-4.766316312,-12.89658916,-72.54297027,4.130602760550688e-06,1.175858700037036e-05,-2.586305276,L,2
300,20300,0.000144364,0.000486958,0.9993686781633764,21.932094254226968,51.016724396044104,90.03201643,-11.97867364,-28.67457004,-93.08124191,2.4404713972963283e-05,0.000130003,2.352731826995975,0.000109547,0.000380924,0.9995095287867638,17.706428671127977,62.058911773717504,95.32325008600401,-24.32223682,-27.55189316,-92.41119027,-3.98E-05,0.0001166,0.009163754,0.000129878,0.000428293,0.9994418285522874,21.417279550623356,53.68485011063525,90.09654755,-12.5540351,-26.04063693,-93.02887722,4.166477183946611e-06,0.000197733,-2.353717235,1.2236694469183755e-05,3.82166359902461e-05,0.9999495466695406,4.1373492440091635,5.954290400543349,41.82889629892401,-5.445998044,-9.25112642,-47.08180372,4.1645484963315425e-06,-1.34E-05,2.137935840409553,2.00986735433418e-05,5.821050154939275e-05,0.9999216908249072,7.518724196420344,13.046230974012504,77.07269811,-7.260304149,-12.33756687,-72.09248407,-9.09E-06,-4.96E-05,0.4487620447966606,8.647021765143819e-06,2.670811108843111e-05,0.9999646448671463,4.142418679177102,6.854261687,48.88321534823301,-5.449161958,-9.254939112,-40.73698505,4.900376791935998e-06,-1.82E-05,-2.586424636,L,2
3025,23025,0.000134482,0.000426619,0.9994388985185583,36.107465907990274,53.92627247749401,94.24594289198201,-28.15804596,-54.31708649,-96.33701152,-6.45E-05,8.167477737353752e-05,2.3886214483676858,0.000228383,0.000565605,0.9992060120595988,59.206303443660815,79.86536424670501,102.88624890232651,-56.77729686,-64.46236934,-96.9197249,-4.81E-06,0.001314795,0.032004299,0.000147991,0.000412668,0.9994393406526844,45.730838883979715,57.11846758980106,94.2853146,-28.74962943,-58.2883949,-96.32925591,6.301661790073315e-05,0.000341899,-2.329532985,0.000185486,0.000653617,0.9991608961721706,13.079294059290872,19.076896281205002,57.50843583652601,-9.453544067,-17.08851562,-82.25508319,1.474066887868687e-05,0.000144115,2.1388520847576866,0.000181106,0.000616215,0.9992026784175005,11.450278219830109,24.00141246921725,82.46460308,-9.411268868,-25.76005367,-79.87183852,-6.94E-06,-0.000256938,0.44737375419184056,0.000105366,0.000382061,0.999512574,7.030115165147738,21.796879863620855,74.78624254904301,-8.293796694,-21.70210603,-77.17805159,8.538910595118716e-06,9.062486987118819e-05,-2.587131421,L,2
3050,23050,0.000107031,0.000387008,0.9995059612689688,26.36285935409121,65.04248933304956,91.13672020752051,-20.46691666,-44.97075204,-94.3084842,-2.13E-05,-8.13E-05,2.3602467536213636,0.000143812,0.000430594,0.9994255931157746,52.37679827134163,64.21993905934251,97.29817533037954,-35.51542278,-63.72026406,-94.50858557,-2.13E-05,-8.64E-05,0.017834670310144345,0.000106292,0.000349259,0.9995444494884742,31.831069864624652,57.91591917012765,91.34052811677552,-20.46337326,-46.99609422,-94.3007847,3.5004267400523564e-05,1.038280405478794e-05,-2.349763789,6.18641138762e-05,0.000225108,0.9997130280742841,6.3708328694383365,13.491971306233001,53.695367226080506,-4.80990089,-11.7624549,-79.37147369,4.352673252658005e-06,3.0417308117055663e-05,2.13847263,7.063650190935337e-05,0.000258249,0.9996711148665478,8.686913551,23.02327962727676,81.69717209610401,-9.343325674,-19.90294346,-77.77584967,-8.22E-06,1.728657890430222e-05,0.4482913887790173,3.722118079852907e-05,0.000138243,0.9998245353389313,6.228062561361112,13.388399183737501,66.55468875658251,-5.236374894,-13.71487093,-73.51577768,5.476421931965002e-06,1.9707295274563077e-05,-2.586358396,L,2
3075,23075,0.000106254,0.000409907,0.9994838392697724,28.498845103812563,61.02360393,91.55775453415802,-18.48251246,-52.36077062,-94.4098553,-5.88E-05,0.000107136,2.361065827970264,0.000129385,0.000443701,0.9994269142230633,32.78947345543573,58.504888529907404,97.57300276386201,-35.04329104,-67.82081379,-94.62148165,-2.34E-05,-0.000450178,0.018396709119776592,9.676116141228499e-05,0.000386134,0.9995171047300465,21.467104218079854,67.94088602,91.81396107420201,-17.3501193,-54.05123827,-94.40213787,-7.45E-05,0.000217656,-2.349338969,6.727794519200085e-05,0.000228562,0.9997041603533083,6.66802773,14.511697734643004,55.37751706434601,-4.980773084,-12.3754943,-79.19722879,7.497746411738535e-06,1.72646073826839e-05,2.1384907856658293,7.370576567607769e-05,0.000231312,0.9996949817831863,9.695703591618775,20.67903093,81.71815078568251,-8.325941993,-22.58551944,-77.72677649,-8.71E-06,7.009048448775501e-05,0.44827424526710397,4.070045370184697e-05,0.000128311,0.9998309889624062,5.601478180398836,11.31205948601492,66.91894581591052,-5.822754886,-14.66728617,-76.1148804,5.008734069092452e-06,-1.67E-05,-2.58636919,L,2
3100,23100,8.155474221204662e-05,0.000243881,0.9996745641832454,24.505212438574414,35.61696702,87.24429552142652,-15.12265695,-33.14795826,-93.45434624,2.1101453798904833e-05,2.328446479245579e-05,2.354688780455546,7.64712857833354e-05,0.000213443,0.999710086,19.55126869017363,36.78515826,95.06152692022553,-25.53551311,-38.83729011,-93.5281389,-4.75E-05,-0.000110738,0.010320237991657773,7.940592845583691e-05,0.000222726,0.9996978684270292,26.97370410801169,35.316136813827754,87.34162648635203,-15.07850542,-26.33374863,-93.39739837,2.1859282615776707e-05,2.968080334838351e-05,-2.352685077,2.688015766116479e-05,9.807192147423088e-05,0.9998750479208646,4.716335808573842,11.121439790456499,52.79995166092401,-4.55171659,-11.98796327,-77.57713883,3.742348271765121e-06,-3.34E-06,2.1381575566770223,3.806374875223328e-05,0.000132959,0.9998289777285024,7.517126830709955,21.52661204174585,80.94507403,-8.172586322,-13.81004554,-78.36432023,-9.30E-06,2.5418496020067227e-05,0.4485712927088695,1.8195734051841214e-05,6.450038480079366e-05,0.9999173038811475,5.558808452313539,9.824558438132003,64.7734375,-4.560921322,-12.0466161,-71.17948377,5.11056778151444e-06,4.013769792190856e-06,-2.586308397,L,2
3125,23125,0.00014011,0.000427276,0.9994326134053402,39.35763329436793,61.844919267125505,94.25814439049302,-29.3453716,-67.51782532,-96.33688523,5.150618047034614e-06,-0.000392832,2.3881762538005873,0.000214046,0.000567003,0.9992189508887263,59.17997623447076,71.73719046,102.85397193569901,-55.91263177,-68.29213628,-96.86656742,-2.34E-05,0.001083594,0.027032316496535636,0.000134884,0.000371566,0.9994935498705861,49.49828089172111,61.004341108689104,94.29765084074552,-32.50656273,-58.67179361,-96.32912805,-4.58E-05,-0.000369408,-2.330502032,0.000190468,0.000666938,0.9991425944293801,11.748969209004459,21.056542149887605,58.58761875927751,-9.810286282,-15.80241363,-82.46715428,6.115882594258514e-06,0.000183668,2.138935852530716,0.00018085,0.000619271,0.9991998789362927,10.959519809514427,24.101315909911502,82.45972979292101,-9.50610464,-21.51941718,-80.2249247,-1.78E-05,-0.000136711,0.4474864685921603,0.000114078,0.000415899,0.999470023,12.411291966993037,27.437642459384605,75.95676521195051,-8.048149569,-18.82165706,-77.0196426,2.5868989138395955e-06,-3.22E-06,-2.587140989,L,2
3150,23150,0.000109254,0.000357008,0.9995337379019538,26.38111953732101,62.33187694789941,91.14238141,-20.24198221,-39.71790778,-94.30841385,4.448789900406105e-05,4.682475876531819e-05,2.3600615123320834,0.000145888,0.000422496,0.9994316157811163,50.22541312861074,58.86957475123931,97.28232606623001,-31.07999018,-65.6031303,-94.48056989,2.1848673330185697e-05,-0.00015598,0.016853209,0.000109113,0.00034273,0.9995481567579947,35.61192476782751,54.93150183220051,91.41909504,-20.23807789,-50.94944304,-94.30071349,2.6158703658264634e-05,3.442328112048878e-06,-2.350122833,6.176654014706665e-05,0.000217219,0.9997210146918707,6.403261405995465,14.799778184956505,55.72176883814951,-5.181041517,-11.44316625,-79.03891139,5.721200871989507e-06,3.649979179594733e-08,2.1384816683027994,7.018266691744668e-05,0.0002568,0.9996730170615873,8.827524474539153,22.9829003,81.70332542075201,-9.288027124,-19.9128809,-77.85582722,-7.45E-06,1.810573643444834e-05,0.4483246230623463,3.7970824247773534e-05,0.000141574,0.9998204548113475,6.3522737404529295,13.553997184408553,66.64259744977551,-5.719300096,-11.96053176,-72.56957308,5.481315608613572e-06,3.7126664096326436e-05,-2.586342668,L,2
