distance_4,distance_7,4WEE(cd1(E1)),4WEE(cd2(E1)),4WEE(ca2(E1)),4Max(cd1(E1)),4Max(cd2(E1)),4Max(ca2(E1)),4Min(cd1(E1)),4Min(cd2(E1)),4Min(ca2(E1)),4Avg(cd1(E1)),4Avg(cd2(E1)),4Avg(ca2(E1)),4WEE(cd1(E2)),4WEE(cd2(E2)),4WEE(ca2(E2)),4Max(cd1(E2)),4Max(cd2(E2)),4Max(ca2(E2)),4Min(cd1(E2)),4Min(cd2(E2)),4Min(ca2(E2)),4Avg(cd1(E2)),4Avg(cd2(E2)),4Avg(ca2(E2)),4WEE(cd1(E3)),4WEE(cd2(E3)),4WEE(ca2(E3)),4Max(cd1(E3)),4Max(cd2(E3)),4Max(ca2(E3)),4Min(cd1(E3)),4Min(cd2(E3)),4Min(ca2(E3)),4Avg(cd1(E3)),4Avg(cd2(E3)),4Avg(ca2(E3)),7WEE(cd1(E1)),7WEE(cd2(E1)),7WEE(ca2(E1)),7Max(cd1(E1)),7Max(cd2(E1)),7Max(ca2(E1)),7Min(cd1(E1)),7Min(cd2(E1)),7Min(ca2(E1)),7Avg(cd1(E1)),7Avg(cd2(E1)),7Avg(ca2(E1)),7WEE(cd1(E2)),7WEE(cd2(E2)),7WEE(ca2(E2)),7Max(cd1(E2)),7Max(cd2(E2)),7Max(ca2(E2)),7Min(cd1(E2)),7Min(cd2(E2)),7Min(ca2(E2)),7Avg(cd1(E2)),7Avg(cd2(E2)),7Avg(ca2(E2)),7WEE(cd1(E3)),7WEE(cd2(E3)),7WEE(ca2(E3)),7Max(cd1(E3)),7Max(cd2(E3)),7Max(ca2(E3)),7Min(cd1(E3)),7Min(cd2(E3)),7Min(ca2(E3)),7Avg(cd1(E3)),7Avg(cd2(E3)),7Avg(ca2(E3)),type,phase
29261,9261,0.000101623,0.000375119,0.9995232577275239,9.918058765137076,21.077403256962903,73.62227912249502,-6.639439259,-16.53372008,-82.27711132,4.1596272585643974e-07,1.3340237732050464e-05,2.3528968757371738,7.931897980261867e-05,0.00030002,0.9996206605263744,9.915980175342215,21.07148726350815,77.87090133581351,-6.665700705,-16.40790214,-79.73431655,-7.15E-06,-1.70E-05,0.002544476,9.476956431020664e-05,0.000358611,0.9995466196082308,10.43381938633848,23.601472806339103,83.75264947119551,-10.19437874,-25.50364281,-82.61976886,1.170197265828431e-05,4.302278229418014e-05,-2.352462822,0.000345886,0.00100111,0.9986530037488732,29.458487465452254,60.02622289456481,94.55689521,-48.47275432,-54.15028171,-96.02795654,-0.00010037,-0.00030561,2.1290262865493514,0.000358789,0.00093241,0.9987088011177259,41.185300753686995,38.30007206,94.60804897,-37.67776881,-52.24963193,-96.00858026,-1.01E-05,-0.000590305,0.43746014670394257,0.000260215,0.000706818,0.9990329672781204,27.559013641394316,60.02809686886902,99.43367122,-36.98112463,-60.35731958,-91.93870339,7.559841226456642e-05,0.0003578,-2.602174174,L,3
29267,9267,5.9132993403147925e-05,0.000209567,0.9997312997016957,8.620552262743132,17.373009478561798,76.03322383040202,-6.014411449,-15.62851394,-82.02999401,3.0655733229657598e-06,1.9012549741693564e-05,2.3524620547008492,5.1654791814336304e-05,0.000189951,0.9997583941246776,8.620160755680097,17.37256045417415,78.24267052305402,-6.015110842,-15.63055799,-79.60947197,-7.38E-06,-3.86E-05,0.002277465,5.6405622548789395e-05,0.000205595,0.9997379995397168,9.417491432,20.771298034878754,84.11115765,-9.056807043,-23.13238981,-82.01190228,1.022468631476785e-05,6.235095951405931e-05,-2.353411166,0.000209002,0.000567198,0.9992237997842606,25.402327893855766,40.661787043240004,93.69364721,-19.53891923,-34.79616074,-94.4083428,5.7647091432012974e-05,0.000320184,2.136294765994268,0.000203183,0.000488331,0.9993084862963652,32.091260481127044,33.31380156592581,93.74449838153852,-27.60482152,-30.9205503,-94.38904466,5.342337534157302e-05,0.000244882,0.44545020377985955,0.000189802,0.00056418,0.9992460187140941,24.89821335855774,42.60959722534484,96.19424273677451,-29.67450696,-53.60170165,-88.9292707,-3.62E-05,-2.70E-05,-2.587082758,L,3
29268,9268,0.000102041,0.000339216,0.9995587428419394,9.075903953,15.976697755888555,73.17585759,-6.438758843,-16.76439802,-82.28450906,1.3090159500526373e-06,1.0099060192358504e-06,2.3528950238563096,7.877881720556567e-05,0.000265602,0.9996556193504814,9.073509798705755,14.181083676505951,77.81261244,-6.439357998,-17.15656856,-79.81367511,-1.25E-05,-9.51E-05,0.002552819,9.489341548227516e-05,0.000330337,0.9995747694328635,9.946489568405665,23.825605424839708,83.75977559917652,-10.22826092,-24.63310134,-82.60950903,-4.58E-07,-1.21E-06,-2.352478694,0.000403673,0.000942135,0.998654192,55.67807936549953,49.142041915628035,94.55698640274801,-38.55091634,-58.1953322,-96.02799334,0.000158124,0.000644195,2.129066476968862,0.000388504,0.000962944,0.9986485518805139,37.62345929619778,64.61556602,94.60819892738101,-56.73077338,-55.91908221,-96.00865097,7.952171602591681e-05,0.000923132,0.437500759,0.00030571,0.00079345,0.9989008394015411,30.237253427447783,62.196348683450054,99.43361868544402,-36.06695481,-71.03696492,-91.89466541,-5.43E-05,0.00061103,-2.602057436,L,3
29275,9275,9.965344862077638e-05,0.000334423,0.9995659231796944,8.617285154232693,14.77764104159527,73.27595499305751,-7.044376915,-15.52695967,-82.29088755,2.518769276328659e-06,-6.06E-05,2.3529102032229363,7.780072913191785e-05,0.000242277,0.9996799222220945,8.614578246403031,18.349340997639903,77.82140196977102,-7.070876376,-15.25162469,-79.85278035,-8.37E-06,-6.59E-05,0.002552956,9.373538137600479e-05,0.000301481,0.9996047832771607,10.04390611735144,23.270477002553754,83.76721231,-10.47991917,-24.42753449,-82.54974504,4.953414274143163e-06,-8.24E-06,-2.352480283,0.000391504,0.001222565,0.9983859311093095,38.817549208375056,78.04211124071101,94.55730473628051,-56.66894951,-71.71013706,-96.02796546,-5.56E-05,-0.000319882,2.1292206305772705,0.000374185,0.0011827,0.9984431147845344,26.619631179356524,69.75699731,94.60849957212501,-57.11460162,-68.85483725,-96.00865951,-0.000127456,-0.000364276,0.4376101260558756,0.000314454,0.000941144,0.9987444020885428,32.66461486281588,62.97051558392951,99.43343111027451,-50.86672217,-70.1524475,-91.84710679,3.262088943323213e-05,-0.000567872,-2.601857648,L,3
29282,9282,0.000100759,0.000331025,0.999568217,10.144773057572854,20.18404386069535,72.85982292,-6.997304745,-13.01792293,-82.2978213,4.68754430528528e-06,-2.20E-05,2.3528730324202707,7.941169631960635e-05,0.000261747,0.9996588409028886,10.141709332234136,20.17541450510665,77.76761977592452,-6.997917723,-12.69052892,-79.86775458,-7.34E-06,2.30706521482515e-05,0.002547223,9.410050920799768e-05,0.000284681,0.9996212185272675,10.29031172864897,22.445280381095202,83.77207325792602,-10.30360616,-23.07048906,-82.61114297,1.0739914454659717e-05,3.238235398952392e-05,-2.352470829,0.000405551,0.001046247,0.9985482029227507,39.92346558916026,57.00681097965066,94.55741368549151,-57.14327668,-72.32947272,-96.0278665,7.481749912493955e-05,0.000420576,2.129322363,0.000386283,0.001017849,0.9985958675761318,47.65744454819706,66.86759555,94.60858884461751,-44.46373279,-80.00056482,-96.00859822,5.208702172758176e-05,0.000125366,0.4377341576063073,0.000276586,0.000873937,0.9988494772442634,31.182433720859052,66.83141363193201,99.43346029120252,-52.41191179,-81.32490163,-91.8377162,-4.15E-07,-0.000453268,-2.601622903,L,3
29289,9289,9.968111573044232e-05,0.000357737,0.9995425822093672,7.2018281087871765,24.062283234023255,72.88795889065601,-7.320022513,-13.02663103,-82.30450629,3.618376651001464e-06,6.876919884900876e-05,2.352861067067189,7.725310629954663e-05,0.000290043,0.9996327042092057,7.1984205753374075,24.05259287199815,77.76522500317103,-7.354426292,-13.09772755,-79.87154607,-8.69E-06,3.8332024090178655e-05,0.002555975,9.262950422653972e-05,0.000326316,0.999581055,10.002916426239848,24.96444317473081,83.77668137047252,-11.00271595,-23.11241261,-82.78506191,-3.96E-07,-4.26E-06,-2.352473832,0.000388753,0.001043916,0.9985673311070727,29.34906976732985,47.712500479663305,94.55768398,-42.2609035,-59.44589507,-96.02792079,-8.67E-05,-0.000642806,2.1293320400114095,0.000356316,0.000943276,0.9987004079344808,29.18755765641517,39.976704057456004,94.60891610089902,-51.2250404,-70.8896733,-96.00852935,-0.000178097,-0.000633741,0.43784410844920535,0.000357713,0.000733004,0.9989092821904664,37.46127149158423,52.820805750928905,99.43364881,-55.5082487,-78.65277514,-91.83552746,-4.16E-05,-2.60E-05,-2.60145831,L,3
29296,9296,0.000100678,0.000359255,0.9995400670051366,10.190233952003123,18.37898947,72.53847268949902,-6.524422934,-16.1432897,-82.31119608,4.307430861480883e-06,-1.21E-06,2.352853461386372,7.92589575242167e-05,0.000291573,0.9996291677631736,10.18647429352914,18.36827432,77.72142607184651,-6.525010925,-16.57327532,-79.86983389,-4.99E-06,-6.55E-05,0.002538797,9.310858979319383e-05,0.000345166,0.9995617255044594,10.44195314608789,24.339433287213605,83.78118993482852,-10.19835882,-26.04093415,-82.85292733,1.5186583317596382e-05,7.313011898137095e-05,-2.352493474,0.000402808,0.001059806,0.998537386,27.48227002056363,68.63502821615951,94.55788299266152,-45.24723239,-51.92540788,-96.02796602,-0.000130915,0.000186452,2.129333857,0.000388441,0.000984502,0.9986270569703058,55.20397564142556,66.41210193698251,94.60910313345902,-35.65594994,-47.79635453,-96.00860867,1.8940000556323476e-05,0.00015733,0.43786606800031874,0.000276295,0.000713147,0.9990105580667724,28.922650539401776,58.27516374844066,99.43362045599702,-42.88614591,-63.48399882,-91.80703426,0.00010291,0.000561275,-2.601339578,L,3
29303,9303,9.85636597235651e-05,0.000323384,0.9995780526542499,7.869879857276738,14.403453344589652,72.38403236111651,-6.339313454,-15.69383019,-82.3167943,-7.43E-07,1.6944771929152075e-05,2.3528589853078703,7.616593561879339e-05,0.00024598,0.9996778540744489,7.865768480937196,13.278998569000503,77.69448888,-6.268482631,-16.01951794,-79.95241065,-1.16E-05,-7.95E-05,0.002536135,9.131800322969759e-05,0.000311436,0.9995972456552528,9.825300179290906,24.218868049278353,83.78658742,-10.45596308,-23.91666893,-82.87517083,-2.64E-06,-1.21E-05,-2.352520316,0.000367591,0.00104367,0.9985887397623858,48.63255550386769,49.73563402945901,94.55809380785001,-26.55024315,-83.47872069,-96.02794512,6.153767515466436e-05,0.000137208,2.129483911325831,0.000341871,0.001088991,0.9985691375696771,32.70060882220642,76.14096785728552,94.60937041712302,-33.74969265,-83.52373445,-96.00861528,2.8802482293091948e-05,0.000367284,0.4379732780963667,0.000293721,0.000813759,0.9988925202519644,30.316877744398923,61.68374070999401,99.43348611466152,-38.52045458,-66.43205872,-91.76546085,-0.000103656,0.000275316,-2.601093805,L,3
29310,9310,9.732117006992312e-05,0.000334432,0.9995682471396706,9.167584246814267,14.345436160603251,72.17612788197951,-6.614334939,-16.86466872,-82.3228039,7.72594662982657e-07,-8.88E-05,2.352859025852304,7.601620820997499e-05,0.000242036,0.999681948,9.163112747873571,17.117550792237154,77.66954025,-6.640980267,-16.77897438,-80.00362316,-8.19E-06,-4.13E-05,0.00254406,9.090140830785668e-05,0.000293526,0.9996155724847978,9.97089366,22.947769859230167,83.79222189086501,-10.17854047,-23.87982365,-82.87080265,1.0957226771234766e-05,2.5629737760914e-05,-2.352515495,0.000348839,0.001192678,0.9984584831989953,26.84819625762546,82.12023127,94.55833629211251,-51.68289502,-56.23021437,-96.0278793,-7.56E-05,0.000212995,2.129549730615947,0.000333837,0.001118059,0.9985481041567649,37.49687980775078,58.35891116623901,94.60959611548552,-33.85648008,-60.2667091,-96.00858055,3.654198311563439e-05,-6.62E-05,0.43809165315211673,0.000281046,0.00092458,0.9987943741337824,33.91437611523748,62.446143527298005,99.43323588,-44.12730932,-64.52276891,-91.72327091,0.000107473,-0.000457575,-2.600892482,L,3
29313,9313,2.664791709356557e-05,9.197034658805397e-05,0.9998813817363184,3.9869617023991513,9.168092055,68.64533775189751,-5.085498866,-10.2668447,-80.69468766,2.476503345508178e-06,1.537899307555671e-05,2.3522407052790975,2.6214681059312587e-05,8.603685175446252e-05,0.9998877484671862,5.222711288785295,13.180777140633612,78.27680334,-4.690839821,-9.96328132,-79.91646351,-7.42E-06,-2.79E-09,0.002188965,3.1651096380090404e-05,0.000109729,0.9998586196013615,7.347034718566656,15.48704029442448,83.71523302403101,-8.95710404,-20.14564906,-80.13846692,3.934184010608658e-06,-1.72E-06,-2.353742664,0.000117721,0.000437003,0.999445277,21.651670853293915,33.17317931060576,91.18124831692052,-17.50035816,-61.3907328,-93.45652617,2.4847081837319014e-05,1.3840883112170654e-05,2.1381223688625686,0.000113409,0.000335288,0.999551303,27.90861127495172,34.345366545572304,91.63724727121851,-27.66808591,-55.82152202,-93.31461552,2.863798660054122e-05,-0.000116843,0.44793566094042786,9.572683313202925e-05,0.000273289,0.9996309846634274,14.947642555604844,29.265478879101497,94.37225521713302,-22.91825026,-35.52268192,-85.2073202,-2.23E-05,5.040908717420021e-05,-2.583881533,L,3
29317,9317,9.826613918020252e-05,0.000326246,0.9995754880835024,9.469154999768985,21.366958729308354,71.70461012,-5.525959351,-14.70466382,-82.33036856,5.62598591710809e-06,4.887197539189853e-05,2.352858027930685,7.716995115282461e-05,0.000260858,0.999661972,9.464248446888622,21.35315281296881,77.60760451880601,-5.62696468,-13.99647786,-80.02738761,-9.21E-06,4.246736012957709e-05,0.002543566,9.056263745909e-05,0.000280717,0.9996287200166535,10.205373365198522,20.979945990479553,83.79709575203901,-9.91289005,-22.99715148,-82.85134878,5.27944546929099e-06,-4.46E-07,-2.352518821,0.000386027,0.001093763,0.9985202097873194,54.380412826716295,49.20104879661551,94.55844960120601,-26.66827006,-78.85185125,-96.02774688,0.000197967,0.000106264,2.1296379792808344,0.000382845,0.000992066,0.9986250889816869,38.67041761971327,54.87052411906967,94.60976778,-43.24827063,-71.61853293,-96.00848324,0.000135934,0.000177276,0.43817463458024075,0.000286899,0.000864676,0.9988484249099192,30.265420208534692,66.61082469141851,99.43340392536301,-45.27216045,-72.94862077,-91.73113144,-1.97E-05,-0.000250387,-2.600735692,L,3
29320,9320,0.000103658,0.00035974,0.999536601,7.1293692031424385,23.103832835186353,69.25277500561651,-6.578926742,-14.78194415,-82.38260825,1.900441716109165e-06,6.851454714843343e-05,2.352920813594106,8.030853820913208e-05,0.000289359,0.9996303329345786,7.221699111493614,23.085331604554504,77.25111971,-6.579304981,-14.06598159,-80.01349789,-9.15E-06,8.05958059556932e-05,0.0025761,9.72789276569817e-05,0.000329553,0.999573168,9.846805021029919,25.093345858604604,83.69652491676752,-10.86166478,-22.95824971,-83.00949505,2.6534565881789256e-08,-4.55E-05,-2.352310786,0.000441861,0.001311106,0.9982470330493687,45.014661322151326,51.53340506,94.72056535,-45.84366862,-71.81821077,-96.33149068,6.23489721408562e-05,-0.000180321,2.1279056193076062,0.000410234,0.00124646,0.9983433056736845,34.01184536057274,50.69817025445301,94.77188495941851,-38.68590083,-83.76773263,-96.31208397,-2.02E-05,-0.000204899,0.43632426943901914,0.000330469,0.000948463,0.9987210681175653,32.56667775,67.55482926817851,100.04085891821701,-50.5214646,-64.34458188,-92.13192953,-3.28E-05,-0.000239435,-2.60457668,L,3
29324,9324,9.682924815689249e-05,0.000356608,0.9995465629849676,7.80582489,23.326268544969253,71.78733770124451,-7.001841966,-15.79712191,-82.34193294,4.173536472353824e-07,5.03446964588794e-05,2.3528496749304773,7.590049940688953e-05,0.000297358,0.9996267414584621,7.800559083944814,23.31129046,77.61463688247002,-7.028538235,-15.58477684,-80.04041517,-1.01E-05,2.8816140517926332e-05,0.002519359,9.119238556854464e-05,0.00033517,0.9995736372432485,10.046026697271822,24.828117754235002,83.80072459,-11.35652459,-24.09349647,-83.02362096,-3.04E-07,1.1163855285618356e-05,-2.352525429,0.000417091,0.001151008,0.9984319009112388,39.06268696964801,48.370208385381055,94.55875281,-46.40120678,-66.86094802,-96.02788133,6.403002276844964e-06,-0.000837857,2.129692627377382,0.00041144,0.000990799,0.9985977608284075,32.95983157379059,39.87080746,94.61005720929953,-57.29874672,-60.51775855,-96.00849383,-0.000101889,-0.001020731,0.43822291084089376,0.000363426,0.000733605,0.9989029685804587,36.83547522354256,51.08822026444221,99.43355453579852,-51.89988181,-80.83794851,-91.72550199,2.5821058576769665e-05,1.8594879587524376e-05,-2.600607764,L,3
29331,9331,9.693507795412692e-05,0.000333296,0.9995697688505248,10.119634789661008,16.458672559350003,71.39683411189401,-7.041226692,-16.73588277,-82.37998622,8.593016755974279e-06,4.326318225271574e-05,2.3528525063969705,7.700535284121096e-05,0.000271067,0.999651928,10.11396451302949,16.44252957349625,77.56459063,-7.041828668,-17.15816892,-80.04386772,-3.59E-06,-7.49E-05,0.002522039,9.064196988354429e-05,0.00032288,0.9995864781234964,10.441766066161533,23.812121595687557,83.80399512,-10.19954857,-26.61145273,-83.10439005,1.5339927312435034e-05,5.35684759966709e-05,-2.352541714,0.000413772,0.000967007,0.9986192209199044,36.39415015189731,54.29192822,94.55884279,-57.05553945,-44.51344307,-96.02796179,5.656830908757317e-05,0.000494031,2.1298747324320546,0.000417274,0.000952566,0.9986301598094012,50.84651640026658,65.71858382425901,94.61014700223151,-56.66575545,-52.59235551,-96.00861221,5.401024360959787e-05,0.000507685,0.438382995,0.000281811,0.000703218,0.999014972,27.120871930308596,58.50818384499521,99.43357981519151,-48.71363083,-66.93487845,-91.69152859,3.298111150361429e-05,0.000757469,-2.600379589,L,3
29332,9332,5.4244353215856795e-05,0.000193576,0.9997521801365296,8.268398587101446,18.831009193316902,76.42486923876001,-6.015187847,-15.45868387,-82.17423343,5.315694386129899e-06,4.573996053692712e-05,2.3524146920099605,4.862023757316629e-05,0.000184664,0.9997667152683164,8.268424619395095,18.82940767498193,78.29281833154552,-6.015767197,-15.46032369,-79.90709332,-7.52E-06,-5.13E-05,0.002257366,5.199425717613699e-05,0.000193975,0.9997540303752607,8.985668885,22.348899871350852,84.09397130940852,-9.097525629,-20.16536373,-82.47248501,1.1695719925470374e-05,9.904268106101155e-05,-2.353465018,0.000222681,0.000520774,0.9992565447267033,25.587745423106714,44.34514857150091,93.64070959218552,-22.40154631,-32.79573783,-94.3070814,6.215126264285158e-05,0.000609526,2.1367713491091465,0.000197488,0.000427072,0.9993754394312475,32.39296786899683,35.40459016997536,93.69164841717001,-23.79791769,-30.20520064,-94.28785108,8.241861362083533e-05,0.00055108,0.4460454453807488,0.000186183,0.000520528,0.9992932882112977,20.055894162632736,38.46583205,95.99171977150903,-29.87418262,-46.34081777,-88.47626088,1.7554642731268472e-07,0.000379857,-2.586119893,L,3
29338,9338,9.455766532416846e-05,0.000321819,0.9995836231635021,6.663593220919661,13.052768183225997,71.45451149525401,-6.959191199,-14.58600869,-82.35042428,4.6390682538688833e-07,-4.98E-05,2.3528478848145484,7.389666940967011e-05,0.000236646,0.9996894575010336,6.657526045784032,12.605952431699503,77.56735438,-6.959734772,-14.76794236,-80.09525352,-9.35E-06,-0.000116164,0.002531896,8.795638277416173e-05,0.000304961,0.9996070830968595,9.467377320667902,23.733156294418706,83.80979037005801,-10.92635536,-23.94691177,-83.14535868,-8.58E-07,-6.55E-06,-2.352562608,0.000408412,0.001107859,0.9984837292960742,33.54822126647003,60.94456739174781,94.55914782,-56.54371333,-46.43017111,-96.02795775,-7.74E-05,-5.74E-05,2.1299039208538595,0.000371237,0.00117888,0.9984498822345687,29.98190305,81.83786569048651,94.61048652635901,-49.81060766,-58.95282002,-96.00864433,-0.000197033,0.000217579,0.43850505248648597,0.000316632,0.000865808,0.99881756,29.82461068040839,60.92181614158501,99.43344219281752,-48.39241229,-62.75206084,-91.64805498,-0.000129477,-8.44E-05,-2.60015265,L,3
29345,9345,0.000752488,0.003069081,0.9961784306984761,0,-2.65E-08,1.4332485804369603e-05,-2.35E-07,-6.20E-07,3.090498375928916e-08,-1.16E-07,-3.45E-07,5.290182898024904e-06,0.000752001,0.003067016,0.9961809830734201,1.1532598277562824e-06,3.0372589114590023e-06,-1.52E-07,0,1.299768578833465e-07,-7.03E-05,5.70979163109048e-07,1.6925546128719389e-06,-2.59E-05,0.000751876,0.003066487,0.9961816367405931,0,-1.03E-07,5.5929382101160506e-05,-9.18E-07,-2.42E-06,1.2077639084544652e-07,-4.55E-07,-1.35E-06,2.0650753962989806e-05,0.000754442,0.003077356,0.9961682022988263,0,-6.92E-08,3.761512744947151e-05,-6.19E-07,-1.63E-06,8.07215728592275e-08,-3.06E-07,-9.06E-07,1.386892728557643e-05,0.000754276,0.003076654,0.9961690703876364,1.1508843158672925e-06,3.0290892216970007e-06,-1.50E-07,0,1.286320282738835e-07,-6.99E-05,5.682193679411045e-07,1.6846126723449558e-06,-2.58E-05,0.000754083,0.003075836,0.9961700807999193,0,-5.95E-08,3.2305102575225e-05,-5.32E-07,-1.40E-06,6.938563386060295e-08,-2.63E-07,-7.78E-07,1.1913438692884522e-05,L,3
29411,9411,5.364437925655607e-05,0.000184265,0.9997620903825214,6.983239839367407,17.806740781203104,76.88788641551952,-5.853951649,-15.99964388,-82.41572431,4.2640784619605515e-06,-4.44E-05,2.3524059954994367,4.7625692192945186e-05,0.000160113,0.9997922608814775,6.982599732756153,11.37255042,78.41838894634901,-5.546253424,-16.00148804,-80.37195698,-6.76E-06,-2.86E-05,0.002266534,5.1984288301161145e-05,0.000180599,0.9997674165156514,8.517685601862707,22.115092719690804,84.03613518964701,-9.604127652,-22.02755204,-83.44398582,8.106250618371648e-06,2.420426827677018e-05,-2.353444797,0.000226897,0.000675779,0.9990973245312389,31.67721441449477,47.042961558341005,93.69650070740002,-28.02191457,-56.80980574,-94.40834503,2.6311938473314735e-05,0.000255973,2.136754680844859,0.000188215,0.00065578,0.999156005,20.474987529056015,63.93273685612551,93.74766932116154,-20.96969333,-64.20577585,-94.38907697,1.5038839767539003e-07,0.000111347,0.44602801,0.000185597,0.000581688,0.9992327144057139,20.394545028568533,32.04155754231815,96.19401624920252,-29.49648052,-47.09589778,-88.42509391,-1.89E-06,-0.000357603,-2.586001394,L,3
