phase,distance_node_4,distance_node_7,Time_4_1,Time_4_2,Time_4_3,Time_7_1,Time_7_2,Time_7_3
3,26675,6675,0.010141825,0.0102023,0.010080925,0.01002025,0.01002025,0.01002025
3,26721,6721,0.010392075,0.0,0.01008105,0.0100204,0.0100204,0.0100204
3,26728,6728,0.010142,0.010100925,0.010081075,0.010020425,0.010020425,0.010020425
3,20673,673,0.0,0.0,0.010062725,0.01000205,0.01000205,0.01000205
3,26740,6740,0.010142025,0.0102025,0.0100811,0.01002045,0.01002045,0.01002045
3,20680,680,0.01024485,0.01024485,0.010062725,0.010002075,0.010002075,0.010002075
3,26819,6819,0.01014225,0.010202725,0.01008135,0.0100207,0.0100207,0.0100207
3,26865,6865,0.0103912,0.0,0.0100815,0.01002085,0.01002085,0.01002085
3,26872,6872,0.0102029,0.0101005,0.0100815,0.01002085,0.01002085,0.01002085
3,26884,6884,0.0102029,0.010100475,0.01008155,0.0100209,0.0100209,0.0100209
3,20692,692,0.0,0.0,0.010062775,0.010002125,0.010002125,0.010002125
3,26963,6963,0.01020315,0.0102032,0.010081775,0.010021125,0.010021125,0.010021125
3,27009,7009,0.01039025,0.01020335,0.010081925,0.010021275,0.010021275,0.010021275
3,27016,7016,0.01020335,0.010203375,0.01008195,0.0100213,0.0100213,0.0100213
3,27028,7028,0.01020335,0.0102034,0.010081975,0.010021325,0.010021325,0.010021325
3,27107,7107,0.0102036,0.010203625,0.010082225,0.010021575,0.010021575,0.010021575
3,27153,7153,0.010389375,0.010203775,0.010082375,0.010021725,0.010021725,0.0100217
3,27160,7160,0.010203775,0.010099625,0.010082375,0.010021725,0.010021725,0.010021725
3,27172,7172,0.0102038,0.0100996,0.010082425,0.010021775,0.010021775,0.010021775
3,27251,7251,0.010204025,0.010204075,0.01008265,0.010022,0.010022,0.010022
3,27297,7297,0.010388475,0.010204225,0.0100828,0.01002215,0.01002215,0.01002215
3,20072,72,0.0,0.0,0.010060875,0.010000225,0.010000225,0.010000225
3,27304,7304,0.0102042,0.01020435,0.010082825,0.010022175,0.010022175,0.010022175
3,27316,7316,0.010204225,0.010204275,0.01008285,0.0100222,0.0100222,0.0100222
3,27395,7395,0.010204475,0.010098925,0.0100831,0.01002245,0.01002245,0.01002245
3,27441,7441,0.0103876,0.01020465,0.01008325,0.0100226,0.0100226,0.010022575
3,27448,7448,0.01020465,0.01009875,0.01008325,0.0100226,0.0100226,0.0100226
3,27460,7460,0.01020465,0.010098725,0.0100833,0.01002265,0.01002265,0.01002265
3,27539,7539,0.0102049,0.01020495,0.010083525,0.010022875,0.010022875,0.010022875
3,27585,7585,0.0,0.010205075,0.010083675,0.010023025,0.010023025,0.010023025
3,27592,7592,0.0102051,0.0,0.0100837,0.01002305,0.01002305,0.01002305
3,27604,7604,0.0102051,0.01020515,0.010083725,0.010023075,0.010023075,0.010023075
3,27683,7683,0.01020535,0.01009805,0.010083975,0.010023325,0.010023325,0.010023325
3,20771,771,0.0,0.0,0.010063,0.01000235,0.01000235,0.01000235
3,27729,7729,0.0,0.0,0.010084125,0.01002345,0.01002345,0.01002345
3,27736,7736,0.01038595,0.010097875,0.010084125,0.010023475,0.010023475,0.010023475
3,27748,7748,0.010205525,0.01009785,0.010084175,0.010023525,0.010023525,0.010023525
3,27827,7827,0.010205775,0.0100976,0.0100844,0.01002375,0.01002375,0.01002375
3,27873,7873,0.0,0.0,0.01008455,0.0100239,0.0100239,0.0100239
3,27880,7880,0.01020605,0.010324375,0.010084575,0.010023925,0.010023925,0.010023925
3,27892,7892,0.010205975,0.0,0.0100846,0.01002395,0.01002395,0.01002395
3,27971,7971,0.010206225,0.010097175,0.01008485,0.0100242,0.0100242,0.0100242
3,28017,8017,0.0,0.0,0.010085,0.010024325,0.010024325,0.010024325
3,28024,8024,0.010270125,0.010097,0.010085,0.01002435,0.01002435,0.01002435
3,28036,8036,0.0102064,0.010096975,0.01008505,0.0100244,0.0100244,0.0100244
3,28115,8115,0.010328,0.010096725,0.010085275,0.010024625,0.010024625,0.010024625
3,28161,8161,0.0,0.0,0.010085425,0.010024775,0.010024775,0.010024775
3,28168,8168,0.010270575,0.01009655,0.01008545,0.0100248,0.0100248,0.0100248
3,20817,817,0.0,0.0,0.01006315,0.0100025,0.0100025,0.0100025
3,28180,8180,0.0,0.0,0.010085475,0.010024825,0.010024825,0.010024825
3,20824,824,0.0102439,0.0102439,0.010063175,0.010002525,0.010002525,0.010002525
3,28259,8259,0.010328425,0.0100963,0.010085725,0.010025075,0.010025075,0.010025075
3,28305,8305,0.0,0.0,0.010085875,0.0100252,0.0100252,0.0100252
3,28312,8312,0.01022065,0.010096125,0.010085875,0.010025225,0.010025225,0.010025225
3,28324,8324,0.0,0.0100961,0.010085925,0.010025275,0.010025275,0.01002525
3,20836,836,0.0,0.0,0.0100632,0.01000255,0.01000255,0.01000255
3,28403,8403,0.0103211,0.01009585,0.01008615,0.0100255,0.0100255,0.0100255
3,28449,8449,0.0,0.0,0.0100863,0.01002565,0.01002565,0.01002565
3,28456,8456,0.0102202,0.010095675,0.010086325,0.01002565,0.01002565,0.01002565
3,28468,8468,0.010320675,0.010320675,0.01008635,0.0100257,0.0100257,0.0100257
3,28547,8547,0.0103202,0.010095425,0.0100866,0.01002595,0.01002595,0.01002595
3,28593,8593,0.0,0.0,0.010086725,0.010026075,0.010026075,0.010026075
3,28600,8600,0.010219775,0.01009525,0.01008675,0.0100261,0.0100261,0.0100261
3,28612,8612,0.0102719,0.010095225,0.0100868,0.010026125,0.010026125,0.010026125
3,28691,8691,0.01027215,0.010094975,0.010087025,0.010026375,0.010026375,0.010026375
3,28737,8737,0.0,0.01009485,0.010087175,0.010026525,0.010026525,0.010026525
3,28744,8744,0.01021935,0.0100948,0.010087175,0.010026525,0.010026525,0.010026525
3,28756,8756,0.010272325,0.010094775,0.010087225,0.010026575,0.010026575,0.010026575
3,28835,8835,0.010272575,0.01009455,0.010087475,0.010026825,0.010026825,0.0100268
3,28881,8881,0.0,0.0,0.0100876,0.01002695,0.01002695,0.01002695
3,28888,8888,0.010179825,0.010094375,0.010087625,0.010026975,0.010026975,0.010026975
3,28900,8900,0.010272775,0.01009435,0.010087675,0.010027,0.010027,0.010027
3,28979,8979,0.010273,0.0100941,0.0100879,0.01002725,0.01002725,0.01002725
3,28988,8988,0.010273025,0.010094075,0.010087925,0.010027275,0.010027275,0.010027275
3,28995,8995,0.01027305,0.01009405,0.01008795,0.0100273,0.0100273,0.0100273
3,29002,9002,0.010273075,0.010094025,0.010087975,0.010027325,0.010027325,0.010027325
3,29009,9009,0.0102731,0.010094,0.010088,0.01002735,0.01002735,0.01002735
3,29016,9016,0.010273125,0.010093975,0.010088,0.01002735,0.01002735,0.01002735
3,29023,9023,0.01027315,0.01009395,0.010088025,0.010027375,0.010027375,0.010027375
3,29025,9025,0.0,0.010093975,0.01008805,0.0100274,0.0100274,0.0100274
3,29030,9030,0.01027315,0.010093925,0.01008805,0.0100274,0.0100274,0.0100274
3,29032,9032,0.010273175,0.010093925,0.01008805,0.0100274,0.0100274,0.0100274
3,29037,9037,0.010273175,0.010093925,0.010088075,0.010027425,0.010027425,0.010027425
3,29044,9044,0.0102732,0.0100939,0.0100881,0.01002745,0.01002745,0.01002745
3,29051,9051,0.010273225,0.010093875,0.010088125,0.010027475,0.010027475,0.010027475
3,29058,9058,0.01027325,0.01009385,0.01008815,0.0100275,0.0100275,0.010027475
3,29065,9065,0.010273275,0.010093825,0.01008815,0.0100275,0.0100275,0.0100275
3,29072,9072,0.0102733,0.0100938,0.010088175,0.010027525,0.010027525,0.010027525
3,29079,9079,0.0102733,0.0100938,0.0100882,0.01002755,0.01002755,0.01002755
3,29086,9086,0.010273325,0.010093775,0.010088225,0.010027575,0.010027575,0.010027575
3,29093,9093,0.01027335,0.01009375,0.01008825,0.0100276,0.0100276,0.0100276
3,29100,9100,0.010273375,0.010093725,0.010088275,0.010027625,0.010027625,0.010027625
3,29107,9107,0.0102734,0.0100937,0.0100883,0.010027625,0.010027625,0.010027625
3,29114,9114,0.010273425,0.010093675,0.0100883,0.01002765,0.01002765,0.01002765
3,29121,9121,0.010273425,0.01009365,0.010088325,0.010027675,0.010027675,0.010027675
3,29123,9123,0.010273425,0.010273425,0.01008835,0.010027675,0.010027675,0.010027675
3,29128,9128,0.01027345,0.01009365,0.01008835,0.0100277,0.0100277,0.0100277
3,29135,9135,0.010273475,0.010093625,0.010088375,0.010027725,0.010027725,0.010027725
3,29142,9142,0.0102735,0.0100936,0.0100884,0.01002775,0.01002775,0.01002775
3,29149,9149,0.010273525,0.010093575,0.010088425,0.010027775,0.010027775,0.010027775
3,29156,9156,0.01027355,0.01009355,0.010088425,0.010027775,0.010027775,0.010027775
3,20915,915,0.0,0.0,0.01006345,0.0100028,0.0100028,0.0100028
3,29163,9163,0.010273575,0.010093525,0.01008845,0.0100278,0.0100278,0.0100278
3,29169,9169,0.0,0.0,0.010088475,0.010027825,0.010027825,0.010027825
3,29170,9170,0.010273575,0.0100935,0.010088475,0.010027825,0.010027825,0.010027825
3,29176,9176,0.0102736,0.0100935,0.0100885,0.01002785,0.01002785,0.01002785
3,29177,9177,0.0102736,0.0100935,0.0100885,0.01002785,0.01002785,0.01002785
3,29184,9184,0.010273625,0.010093475,0.010088525,0.010027875,0.010027875,0.010027875
3,29188,9188,0.010252575,0.010093475,0.010088525,0.010027875,0.010027875,0.010027875
3,29191,9191,0.01027365,0.01009345,0.01008855,0.0100279,0.0100279,0.0100279
3,29198,9198,0.010273675,0.010093425,0.010088575,0.010027925,0.010027925,0.0100279
3,29205,9205,0.0102737,0.0100934,0.010088575,0.010027925,0.010027925,0.010027925
3,29212,9212,0.0102737,0.010093375,0.0100886,0.01002795,0.01002795,0.01002795
3,29219,9219,0.010273725,0.010093375,0.010088625,0.010027975,0.010027975,0.010027975
3,29226,9226,0.01027375,0.01009335,0.01008865,0.010028,0.010028,0.010028
3,29233,9233,0.010273775,0.010093325,0.010088675,0.010028025,0.010028025,0.010028025
3,29240,9240,0.0102738,0.0100933,0.0100887,0.01002805,0.01002805,0.01002805
3,29247,9247,0.010273825,0.010093275,0.0100887,0.01002805,0.01002805,0.01002805
3,29254,9254,0.010273825,0.01009325,0.010088725,0.010028075,0.010028075,0.010028075
3,29261,9261,0.01027385,0.010093225,0.01008875,0.0100281,0.0100281,0.0100281
3,29267,9267,0.010273875,0.010093225,0.010088775,0.010028125,0.010028125,0.010028125
3,29268,9268,0.010273875,0.010093225,0.010088775,0.010028125,0.010028125,0.010028125
3,29275,9275,0.0102739,0.0100932,0.0100888,0.01002815,0.01002815,0.01002815
3,29282,9282,0.010273925,0.010093175,0.010088825,0.010028175,0.010028175,0.010028175
3,29289,9289,0.01027395,0.01009315,0.01008885,0.0100282,0.0100282,0.0100282
3,29296,9296,0.010273975,0.010093125,0.01008885,0.0100282,0.0100282,0.0100282
3,29303,9303,0.010273975,0.0100931,0.010088875,0.010028225,0.010028225,0.010028225
3,29310,9310,0.010274,0.010093075,0.0100889,0.01002825,0.01002825,0.01002825
3,29313,9313,0.0,0.0100931,0.010088925,0.010028275,0.010028275,0.010028275
3,29317,9317,0.010274025,0.010093075,0.010088925,0.010028275,0.010028275,0.010028275
3,29320,9320,0.010274025,0.01009305,0.010088925,0.010028275,0.010028275,0.010028275
3,29324,9324,0.01027405,0.01009305,0.01008895,0.0100283,0.0100283,0.0100283
3,29331,9331,0.010274075,0.010093025,0.010088975,0.010028325,0.010028325,0.010028325
3,29332,9332,0.01027405,0.010093025,0.010088975,0.010028325,0.010028325,0.010028325
3,29338,9338,0.0102741,0.010093,0.010089,0.010028325,0.010028325,0.010028325
3,29345,9345,0.0,0.0,0.0,0.0,0.0,0.0
3,29411,9411,0.0102743,0.0102743,0.0100892,0.01002855,0.01002855,0.01002855
3,29457,9457,0.0,0.0,0.01008935,0.0100287,0.0100287,0.0100287
3,29464,9464,0.010274475,0.010092625,0.010089375,0.010028725,0.010028725,0.010028725
3,29476,9476,0.0102745,0.0102745,0.0100894,0.01002875,0.01002875,0.01002875
3,29555,9555,0.010271725,0.01009235,0.01008965,0.010029,0.010029,0.010029
3,29601,9601,0.0,0.0,0.0100898,0.01002915,0.01002915,0.010029125
3,29608,9608,0.0101843,0.010092175,0.0100898,0.01002915,0.01002915,0.01002915
3,20961,961,0.0,0.0,0.0100636,0.010002925,0.010002925,0.010002925
3,29620,9620,0.010271925,0.01009215,0.01008985,0.0100292,0.0100292,0.0100292
3,20968,968,0.0101792,0.010179175,0.0100636,0.01000295,0.01000295,0.01000295
3,29699,9699,0.01027215,0.0,0.010090075,0.010029425,0.010029425,0.010029425
3,29745,9745,0.0,0.0,0.010090225,0.010029575,0.010029575,0.010029575
3,29752,9752,0.01027225,0.01009175,0.01009025,0.0100296,0.0100296,0.0100296
3,29764,9764,0.0102458,0.0,0.010090275,0.010029625,0.010029625,0.010029625
3,20980,980,0.0,0.0,0.01006365,0.010003,0.010003,0.010002975
3,29843,9843,0.0102726,0.0,0.010090525,0.010029875,0.010029875,0.010029875
3,29889,9889,0.0,0.0,0.010090675,0.010030025,0.010030025,0.01003
3,29896,9896,0.0102727,0.0,0.010090675,0.010030025,0.010030025,0.010030025
3,29908,9908,0.0102728,0.0,0.010090725,0.010030075,0.010030075,0.010030075
3,29987,9987,0.0,0.010091025,0.01009095,0.0100303,0.0100303,0.0100303
3,28991,11009,0.010180475,0.01009405,0.010087925,0.0100334,0.0100334,0.010033375
3,28973,11027,0.01018035,0.01018035,0.010087875,0.01003345,0.01003345,0.010033425
3,28955,11045,0.01018025,0.01018025,0.010087825,0.0100335,0.0100335,0.0100335
3,28937,11063,0.010180125,0.010094225,0.010087775,0.01003355,0.01003355,0.01003355
3,28919,11081,0.010180025,0.010094275,0.010087725,0.0100336,0.0100336,0.0100336
3,28901,11099,0.0101799,0.010094325,0.01008765,0.01003365,0.01003365,0.01003365
3,29891,10109,0.01018605,0.01018605,0.010090675,0.01003065,0.01003065,0.01003065
3,28883,11117,0.0101798,0.0101798,0.0100876,0.010033725,0.010033725,0.0100337
3,28865,11135,0.010179675,0.010179675,0.01008755,0.010033775,0.010033775,0.010033775
3,28847,11153,0.010179575,0.0100945,0.0100875,0.010033825,0.010033825,0.010033825
3,28829,11171,0.01017945,0.01009455,0.01008745,0.010033875,0.010033875,0.010033875
3,28811,11189,0.01017935,0.0100946,0.0100874,0.010033925,0.010033925,0.010033925
3,28793,11207,0.01017925,0.01017925,0.010087325,0.010034,0.010034,0.010033975
3,28775,11225,0.010179125,0.010179125,0.010087275,0.01003405,0.01003405,0.010034025
3,28757,11243,0.010179025,0.010094775,0.010087225,0.0100341,0.0100341,0.0100341
3,28739,11261,0.0101789,0.010094825,0.010087175,0.01003415,0.01003415,0.01003415
3,28721,11279,0.0101788,0.010094875,0.010087125,0.0100342,0.0100342,0.0100342
3,29873,10127,0.01018595,0.01018595,0.0100906,0.010030725,0.010030725,0.0100307
3,28703,11297,0.010178675,0.010178675,0.01008705,0.01003425,0.01003425,0.01003425
3,28685,11315,0.010178575,0.010178575,0.010087,0.010034325,0.010034325,0.0100343
3,28667,11333,0.01017845,0.01017845,0.01008695,0.010034375,0.010034375,0.010034375
3,28649,11351,0.01017835,0.0100951,0.0100869,0.010034425,0.010034425,0.010034425
3,28631,11369,0.010178225,0.01009515,0.01008685,0.010034475,0.010034475,0.010034475
3,28613,11387,0.010178125,0.010178125,0.0100868,0.010034525,0.010034525,0.010034525
3,28595,11405,0.010178,0.010178,0.010086725,0.0100346,0.0100346,0.010034575
3,28577,11423,0.0101779,0.0101779,0.010086675,0.01003465,0.01003465,0.010034625
3,28559,11441,0.010177775,0.010095375,0.010086625,0.0100347,0.0100347,0.0100347
3,28541,11459,0.010177675,0.010095425,0.010086575,0.01003475,0.01003475,0.01003475
3,29855,10145,0.010185825,0.010185825,0.01009055,0.010030775,0.010030775,0.01003075
3,28523,11477,0.01017755,0.01017755,0.010086525,0.0100348,0.0100348,0.0100348
3,28505,11495,0.01017745,0.01017745,0.01008645,0.010034875,0.010034875,0.01003485
3,28487,11513,0.010177325,0.010177325,0.0100864,0.010034925,0.010034925,0.0100349
3,28469,11531,0.010177225,0.01009565,0.01008635,0.010034975,0.010034975,0.010034975
3,28451,11549,0.010177125,0.0100957,0.0100863,0.010035025,0.010035025,0.010035025
3,28433,11567,0.010177,0.010177,0.01008625,0.010035075,0.010035075,0.010035075
3,28415,11585,0.0101769,0.0101769,0.0100862,0.010035125,0.010035125,0.010035125
3,28397,11603,0.010176775,0.010176775,0.010086125,0.0100352,0.0100352,0.010035175
3,28379,11621,0.010176675,0.010095925,0.010086075,0.01003525,0.01003525,0.010035225
3,28361,11639,0.01017655,0.010095975,0.010086025,0.0100353,0.0100353,0.0100353
3,29837,10163,0.010185725,0.010185725,0.0100905,0.010030825,0.010030825,0.010030825
3,28343,11657,0.01017645,0.01017645,0.010085975,0.01003535,0.01003535,0.01003535
3,28325,11675,0.010176325,0.010176325,0.010085925,0.0100354,0.0100354,0.0100354
3,28307,11693,0.010176225,0.010176225,0.01008585,0.010035475,0.010035475,0.01003545
3,28289,11711,0.0101761,0.0101761,0.0100858,0.010035525,0.010035525,0.0100355
3,28271,11729,0.010176,0.01009625,0.01008575,0.010035575,0.010035575,0.010035575
3,28253,11747,0.010175875,0.010175875,0.0100857,0.010035625,0.010035625,0.010035625
3,28235,11765,0.010175775,0.010175775,0.01008565,0.010035675,0.010035675,0.010035675
3,28217,11783,0.01017565,0.01017565,0.0100856,0.010035725,0.010035725,0.010035725
3,28199,11801,0.01017555,0.01017555,0.010085525,0.0100358,0.0100358,0.010035775
3,28181,11819,0.010175425,0.010096525,0.010085475,0.01003585,0.01003585,0.01003585
3,29819,10181,0.010185625,0.010185625,0.01009045,0.010030875,0.010030875,0.010030875
3,28163,11837,0.010175325,0.010096575,0.010085425,0.0100359,0.0100359,0.0100359
3,28145,11855,0.0101752,0.0101752,0.010085375,0.01003595,0.01003595,0.01003595
3,28127,11873,0.0101751,0.0101751,0.010085325,0.010036,0.010036,0.010036
3,28109,11891,0.010175,0.010175,0.01008525,0.010036075,0.010036075,0.01003605
3,28091,11909,0.010174875,0.010174875,0.0100852,0.010036125,0.010036125,0.0100361
3,28073,11927,0.010174775,0.01009685,0.01008515,0.010036175,0.010036175,0.010036175
3,28055,11945,0.01017465,0.01017465,0.0100851,0.010036225,0.010036225,0.010036225
3,28037,11963,0.01017455,0.01017455,0.01008505,0.010036275,0.010036275,0.010036275
3,28019,11981,0.010174425,0.010174425,0.010084975,0.010036325,0.010036325,0.010036325
3,28001,11999,0.010174325,0.010174325,0.010084925,0.0100364,0.0100364,0.010036375
3,29801,10199,0.0101855,0.0101855,0.0100904,0.010030925,0.010030925,0.010030925
3,29981,10019,0.010186625,0.010186625,0.01009095,0.010030375,0.010030375,0.010030375
3,27983,12017,0.0101742,0.010097125,0.010084875,0.01003645,0.01003645,0.01003645
3,27965,12035,0.0101741,0.0101741,0.010084825,0.0100365,0.0100365,0.0100365
3,27947,12053,0.010173975,0.010173975,0.010084775,0.01003655,0.01003655,0.01003655
3,27929,12071,0.010173875,0.010173875,0.010084725,0.0100366,0.0100366,0.0100366
3,27911,12089,0.01017375,0.01017375,0.01008465,0.010036675,0.010036675,0.01003665
3,27893,12107,0.01017365,0.01017365,0.0100846,0.010036725,0.010036725,0.0100367
3,27875,12125,0.010173525,0.010173525,0.01008455,0.010036775,0.010036775,0.010036775
3,27857,12143,0.010173425,0.010173425,0.0100845,0.010036825,0.010036825,0.010036825
3,27839,12161,0.0101733,0.0101733,0.01008445,0.010036875,0.010036875,0.010036875
3,27821,12179,0.0101732,0.0101732,0.010084375,0.01003695,0.01003695,0.010036925
3,29783,10217,0.0101854,0.0101854,0.01009035,0.010030975,0.010030975,0.010030975
3,27803,12197,0.010173075,0.010173075,0.010084325,0.010037,0.010037,0.010036975
3,27785,12215,0.010172975,0.010172975,0.010084275,0.01003705,0.01003705,0.01003705
3,27767,12233,0.010172875,0.01026935,0.010084225,0.0100371,0.0100371,0.0100371
3,27749,12251,0.01017275,0.01017275,0.010084175,0.01003715,0.01003715,0.01003715
3,27731,12269,0.01017265,0.01017265,0.010084125,0.0100372,0.0100372,0.0100372
3,27713,12287,0.010172525,0.010172525,0.01008405,0.010037275,0.010037275,0.01003725
3,27695,12305,0.010172425,0.010172425,0.010084,0.010037325,0.010037325,0.0100373
3,27677,12323,0.0101723,0.0101723,0.01008395,0.010037375,0.010037375,0.010037375
3,27659,12341,0.0101722,0.0101722,0.0100839,0.010037425,0.010037425,0.010037425
3,27641,12359,0.010172075,0.010172075,0.01008385,0.010037475,0.010037475,0.010037475
3,29765,10235,0.010185275,0.010185275,0.010090275,0.01003105,0.01003105,0.010031025
3,27623,12377,0.010171975,0.010171975,0.010083775,0.01003755,0.01003755,0.010037525
3,27605,12395,0.01017185,0.01017185,0.010083725,0.0100376,0.0100376,0.010037575
3,27587,12413,0.01017175,0.01017175,0.010083675,0.01003765,0.01003765,0.01003765
3,27569,12431,0.010171625,0.010171625,0.010083625,0.0100377,0.0100377,0.0100377
3,27551,12449,0.010171525,0.010171525,0.010083575,0.01003775,0.01003775,0.01003775
3,27533,12467,0.0101714,0.0101714,0.010083525,0.0100378,0.0100378,0.0100378
3,27515,12485,0.0101713,0.0101713,0.01008345,0.010037875,0.010037875,0.01003785
3,27497,12503,0.010171175,0.010171175,0.0100834,0.010037925,0.010037925,0.0100379
3,27479,12521,0.010171075,0.010171075,0.01008335,0.010037975,0.010037975,0.010037975
3,27461,12539,0.01017095,0.01017095,0.0100833,0.010038025,0.010038025,0.010038025
3,29747,10253,0.010185175,0.010185175,0.010090225,0.0100311,0.0100311,0.0100311
3,27443,12557,0.01017085,0.01017085,0.01008325,0.010038075,0.010038075,0.010038075
3,27425,12575,0.010170725,0.010170725,0.010083175,0.01003815,0.01003815,0.010038125
3,27407,12593,0.010170625,0.010170625,0.010083125,0.0100382,0.0100382,0.010038175
3,27389,12611,0.010170525,0.010204525,0.010083075,0.01003825,0.01003825,0.01003825
3,27371,12629,0.0101704,0.0101704,0.010083025,0.0100383,0.0100383,0.0100383
3,27353,12647,0.0101703,0.010204425,0.010082975,0.01003835,0.01003835,0.01003835
3,27335,12665,0.010170175,0.010170175,0.010082925,0.0100384,0.0100384,0.0100384
3,27317,12683,0.010170075,0.010170075,0.01008285,0.010038475,0.010038475,0.01003845
3,27299,12701,0.01016995,0.01016995,0.0100828,0.010038525,0.010038525,0.010038525
3,27281,12719,0.01016985,0.01016985,0.01008275,0.010038575,0.010038575,0.010038575
3,29729,10271,0.01018505,0.01018505,0.010090175,0.01003115,0.01003115,0.01003115
3,27263,12737,0.010169725,0.010169725,0.0100827,0.010038625,0.010038625,0.010038625
3,27245,12755,0.010169625,0.010169625,0.01008265,0.010038675,0.010038675,0.010038675
3,27227,12773,0.0101695,0.0101695,0.010082575,0.01003875,0.01003875,0.010038725
3,27209,12791,0.0101694,0.0101694,0.010082525,0.0100388,0.0100388,0.010038775
3,27191,12809,0.010169275,0.010169275,0.010082475,0.01003885,0.01003885,0.01003885
3,27173,12827,0.010169175,0.010169175,0.010082425,0.0100389,0.0100389,0.0100389
3,27155,12845,0.01016905,0.01016905,0.010082375,0.01003895,0.01003895,0.01003895
3,27137,12863,0.01016895,0.01016895,0.0100823,0.010039,0.010039,0.010039
3,27119,12881,0.010168825,0.010168825,0.01008225,0.010039075,0.010039075,0.01003905
3,27101,12899,0.010168725,0.010168725,0.0100822,0.010039125,0.010039125,0.010039125
3,29711,10289,0.01018495,0.01018495,0.010090125,0.0100312,0.0100312,0.0100312
3,27083,12917,0.0101686,0.0101686,0.01008215,0.010039175,0.010039175,0.010039175
3,27065,12935,0.0101685,0.0101685,0.0100821,0.010039225,0.010039225,0.010039225
3,27047,12953,0.010203425,0.010203475,0.01008205,0.010039275,0.010039275,0.010039275
3,27029,12971,0.010168275,0.010168275,0.010081975,0.01003935,0.01003935,0.010039325
3,27011,12989,0.010168175,0.010203375,0.010081925,0.0100394,0.0100394,0.010039375
3,26993,13007,0.01016805,0.01016805,0.010081875,0.01003945,0.01003945,0.01003945
3,26975,13025,0.01016795,0.01020325,0.010081825,0.0100395,0.0100395,0.0100395
3,26957,13043,0.010167825,0.010167825,0.010081775,0.01003955,0.01003955,0.01003955
3,26939,13061,0.010167725,0.01020315,0.0100817,0.010039625,0.010039625,0.0100396
3,26921,13079,0.0101676,0.0101676,0.01008165,0.010039675,0.010039675,0.01003965
3,29693,10307,0.010184825,0.010184825,0.010090075,0.01003125,0.01003125,0.01003125
3,26903,13097,0.0101675,0.0101675,0.0100816,0.010039725,0.010039725,0.010039725
3,26885,13115,0.010167375,0.010167375,0.01008155,0.010039775,0.010039775,0.010039775
3,26867,13133,0.010167275,0.010167275,0.0100815,0.010039825,0.010039825,0.010039825
3,26849,13151,0.01014235,0.01014235,0.01008145,0.010039875,0.010039875,0.010039875
3,26831,13169,0.0101423,0.0101423,0.010081375,0.01003995,0.01003995,0.010039925
3,26813,13187,0.01014225,0.01014225,0.010081325,0.01004,0.01004,0.010039975
3,26795,13205,0.0101422,0.0101422,0.010081275,0.01004005,0.01004005,0.01004005
3,26777,13223,0.01014215,0.01014215,0.010081225,0.0100401,0.0100401,0.0100401
3,26759,13241,0.0101421,0.0101421,0.010081175,0.01004015,0.01004015,0.01004015
3,26741,13259,0.010142025,0.010142025,0.0100811,0.010040225,0.010040225,0.0100402
3,29675,10325,0.010184725,0.010184725,0.01009,0.010031325,0.010031325,0.0100313
3,26723,13277,0.010141975,0.010141975,0.01008105,0.010040275,0.010040275,0.01004025
3,26705,13295,0.010141925,0.010141925,0.010081,0.010040325,0.010040325,0.010040325
3,26687,13313,0.010141875,0.010141875,0.01008095,0.010040375,0.010040375,0.010040375
3,26669,13331,0.010141825,0.010141825,0.0100809,0.010040425,0.010040425,0.010040425
3,26651,13349,0.010141775,0.010141775,0.01008085,0.010040475,0.010040475,0.010040475
3,26633,13367,0.010141725,0.0101417,0.010080775,0.01004055,0.01004055,0.010040525
3,26615,13385,0.01014165,0.01014165,0.010080725,0.0100406,0.0100406,0.0100406
3,26597,13403,0.0101416,0.0101416,0.010080675,0.01004065,0.01004065,0.01004065
3,26579,13421,0.01014155,0.01014155,0.010080625,0.0100407,0.0100407,0.0100407
3,26561,13439,0.0101415,0.0101415,0.010080575,0.01004075,0.01004075,0.01004075
3,29657,10343,0.0101846,0.0101846,0.01008995,0.010031375,0.010031375,0.01003135
3,26543,13457,0.01014145,0.01014145,0.0100805,0.010040825,0.010040825,0.0100408
3,26525,13475,0.0101414,0.0101414,0.01008045,0.010040875,0.010040875,0.01004085
3,26507,13493,0.010141325,0.010141325,0.0100804,0.010040925,0.010040925,0.010040925
3,26489,13511,0.010141275,0.010141275,0.01008035,0.010040975,0.010040975,0.010040975
3,26471,13529,0.010141225,0.010141225,0.0100803,0.010041025,0.010041025,0.010041025
3,26453,13547,0.010141175,0.010141175,0.010080225,0.010041075,0.010041075,0.010041075
3,26435,13565,0.010141125,0.010141125,0.010080175,0.01004115,0.01004115,0.010041125
3,26417,13583,0.010141075,0.010141075,0.010080125,0.0100412,0.0100412,0.0100412
3,26399,13601,0.010141025,0.010141,0.010080075,0.01004125,0.01004125,0.01004125
3,26381,13619,0.01014095,0.01014095,0.010080025,0.0100413,0.0100413,0.0100413
3,29639,10361,0.0101845,0.0101845,0.0100899,0.010031425,0.010031425,0.010031425
3,26363,13637,0.0101409,0.0101409,0.010079975,0.01004135,0.01004135,0.01004135
3,26345,13655,0.01014085,0.01014085,0.0100799,0.010041425,0.010041425,0.0100414
3,26327,13673,0.0101408,0.0101408,0.01007985,0.010041475,0.010041475,0.01004145
